ID,SKU,Product Name,Category,Regular Price SAR,Sale Price SAR,Supplier Rank,Supplier Name,Supplier Type,Supplier Search URL,Supplier Buy URL,Supplier Price,Currency,Price Source,Notes
519,GC-RBX-US-50,Roblox $50 (US),Gift Cards & Software Keys,201,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=Roblox+%2450+%28US%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
519,GC-RBX-US-50,Roblox $50 (US),Gift Cards & Software Keys,201,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=Roblox+%2450+%28US%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
519,GC-RBX-US-50,Roblox $50 (US),Gift Cards & Software Keys,201,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=Roblox+%2450+%28US%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
520,GC-RBX-US-100,Roblox $100 (US),Gift Cards & Software Keys,401,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=Roblox+%24100+%28US%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
520,GC-RBX-US-100,Roblox $100 (US),Gift Cards & Software Keys,401,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=Roblox+%24100+%28US%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
520,GC-RBX-US-100,Roblox $100 (US),Gift Cards & Software Keys,401,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=Roblox+%24100+%28US%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
520,GC-RBX-US-100,Roblox $100 (US),Gift Cards & Software Keys,401,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=Roblox+%24100+%28US%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
520,GC-RBX-US-100,Roblox $100 (US),Gift Cards & Software Keys,401,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=Roblox+%24100+%28US%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
522,GC-PBG-GLOBAL-60,PUBG Mobile UC 60 UC (Global),Gift Cards & Software Keys,5,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=PUBG+Mobile+UC+60+UC+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
522,GC-PBG-GLOBAL-60,PUBG Mobile UC 60 UC (Global),Gift Cards & Software Keys,5,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=PUBG+Mobile+UC+60+UC+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
522,GC-PBG-GLOBAL-60,PUBG Mobile UC 60 UC (Global),Gift Cards & Software Keys,5,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=PUBG+Mobile+UC+60+UC+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
522,GC-PBG-GLOBAL-60,PUBG Mobile UC 60 UC (Global),Gift Cards & Software Keys,5,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=PUBG+Mobile+UC+60+UC+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
522,GC-PBG-GLOBAL-60,PUBG Mobile UC 60 UC (Global),Gift Cards & Software Keys,5,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=PUBG+Mobile+UC+60+UC+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
523,GC-PBG-GLOBAL-325,PUBG Mobile UC 325 UC (Global),Gift Cards & Software Keys,13,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=PUBG+Mobile+UC+325+UC+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
523,GC-PBG-GLOBAL-325,PUBG Mobile UC 325 UC (Global),Gift Cards & Software Keys,13,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=PUBG+Mobile+UC+325+UC+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
523,GC-PBG-GLOBAL-325,PUBG Mobile UC 325 UC (Global),Gift Cards & Software Keys,13,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=PUBG+Mobile+UC+325+UC+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
523,GC-PBG-GLOBAL-325,PUBG Mobile UC 325 UC (Global),Gift Cards & Software Keys,13,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=PUBG+Mobile+UC+325+UC+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
523,GC-PBG-GLOBAL-325,PUBG Mobile UC 325 UC (Global),Gift Cards & Software Keys,13,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=PUBG+Mobile+UC+325+UC+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
524,GC-PBG-GLOBAL-660,PUBG Mobile UC 660 UC (Global),Gift Cards & Software Keys,26,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=PUBG+Mobile+UC+660+UC+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
524,GC-PBG-GLOBAL-660,PUBG Mobile UC 660 UC (Global),Gift Cards & Software Keys,26,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=PUBG+Mobile+UC+660+UC+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
524,GC-PBG-GLOBAL-660,PUBG Mobile UC 660 UC (Global),Gift Cards & Software Keys,26,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=PUBG+Mobile+UC+660+UC+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
524,GC-PBG-GLOBAL-660,PUBG Mobile UC 660 UC (Global),Gift Cards & Software Keys,26,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=PUBG+Mobile+UC+660+UC+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
524,GC-PBG-GLOBAL-660,PUBG Mobile UC 660 UC (Global),Gift Cards & Software Keys,26,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=PUBG+Mobile+UC+660+UC+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
525,GC-PBG-GLOBAL-1800,PUBG Mobile UC 1800 UC (Global),Gift Cards & Software Keys,72,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=PUBG+Mobile+UC+1800+UC+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
525,GC-PBG-GLOBAL-1800,PUBG Mobile UC 1800 UC (Global),Gift Cards & Software Keys,72,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=PUBG+Mobile+UC+1800+UC+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
525,GC-PBG-GLOBAL-1800,PUBG Mobile UC 1800 UC (Global),Gift Cards & Software Keys,72,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=PUBG+Mobile+UC+1800+UC+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
525,GC-PBG-GLOBAL-1800,PUBG Mobile UC 1800 UC (Global),Gift Cards & Software Keys,72,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=PUBG+Mobile+UC+1800+UC+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
525,GC-PBG-GLOBAL-1800,PUBG Mobile UC 1800 UC (Global),Gift Cards & Software Keys,72,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=PUBG+Mobile+UC+1800+UC+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
526,GC-PBG-GLOBAL-3850,PUBG Mobile UC 3850 UC (Global),Gift Cards & Software Keys,154,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=PUBG+Mobile+UC+3850+UC+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
526,GC-PBG-GLOBAL-3850,PUBG Mobile UC 3850 UC (Global),Gift Cards & Software Keys,154,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=PUBG+Mobile+UC+3850+UC+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
526,GC-PBG-GLOBAL-3850,PUBG Mobile UC 3850 UC (Global),Gift Cards & Software Keys,154,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=PUBG+Mobile+UC+3850+UC+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
526,GC-PBG-GLOBAL-3850,PUBG Mobile UC 3850 UC (Global),Gift Cards & Software Keys,154,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=PUBG+Mobile+UC+3850+UC+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
526,GC-PBG-GLOBAL-3850,PUBG Mobile UC 3850 UC (Global),Gift Cards & Software Keys,154,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=PUBG+Mobile+UC+3850+UC+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
528,GC-FRF-GLOBAL-100,Free Fire Diamonds 100 Diamonds (Global),Gift Cards & Software Keys,5,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=Free+Fire+Diamonds+100+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
528,GC-FRF-GLOBAL-100,Free Fire Diamonds 100 Diamonds (Global),Gift Cards & Software Keys,5,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=Free+Fire+Diamonds+100+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
528,GC-FRF-GLOBAL-100,Free Fire Diamonds 100 Diamonds (Global),Gift Cards & Software Keys,5,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=Free+Fire+Diamonds+100+Diamonds+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
528,GC-FRF-GLOBAL-100,Free Fire Diamonds 100 Diamonds (Global),Gift Cards & Software Keys,5,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=Free+Fire+Diamonds+100+Diamonds+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
528,GC-FRF-GLOBAL-100,Free Fire Diamonds 100 Diamonds (Global),Gift Cards & Software Keys,5,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=Free+Fire+Diamonds+100+Diamonds+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
529,GC-FRF-GLOBAL-310,Free Fire Diamonds 310 Diamonds (Global),Gift Cards & Software Keys,12,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=Free+Fire+Diamonds+310+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
529,GC-FRF-GLOBAL-310,Free Fire Diamonds 310 Diamonds (Global),Gift Cards & Software Keys,12,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=Free+Fire+Diamonds+310+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
529,GC-FRF-GLOBAL-310,Free Fire Diamonds 310 Diamonds (Global),Gift Cards & Software Keys,12,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=Free+Fire+Diamonds+310+Diamonds+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
529,GC-FRF-GLOBAL-310,Free Fire Diamonds 310 Diamonds (Global),Gift Cards & Software Keys,12,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=Free+Fire+Diamonds+310+Diamonds+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
529,GC-FRF-GLOBAL-310,Free Fire Diamonds 310 Diamonds (Global),Gift Cards & Software Keys,12,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=Free+Fire+Diamonds+310+Diamonds+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
530,GC-FRF-GLOBAL-1080,Free Fire Diamonds 1080 Diamonds (Global),Gift Cards & Software Keys,43,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=Free+Fire+Diamonds+1080+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
530,GC-FRF-GLOBAL-1080,Free Fire Diamonds 1080 Diamonds (Global),Gift Cards & Software Keys,43,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=Free+Fire+Diamonds+1080+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
530,GC-FRF-GLOBAL-1080,Free Fire Diamonds 1080 Diamonds (Global),Gift Cards & Software Keys,43,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=Free+Fire+Diamonds+1080+Diamonds+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
530,GC-FRF-GLOBAL-1080,Free Fire Diamonds 1080 Diamonds (Global),Gift Cards & Software Keys,43,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=Free+Fire+Diamonds+1080+Diamonds+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
530,GC-FRF-GLOBAL-1080,Free Fire Diamonds 1080 Diamonds (Global),Gift Cards & Software Keys,43,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=Free+Fire+Diamonds+1080+Diamonds+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
531,GC-FRF-GLOBAL-2200,Free Fire Diamonds 2200 Diamonds (Global),Gift Cards & Software Keys,88,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=Free+Fire+Diamonds+2200+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
531,GC-FRF-GLOBAL-2200,Free Fire Diamonds 2200 Diamonds (Global),Gift Cards & Software Keys,88,,2,Alibaba,B2B supplier search,https://www.alibaba.com/trade/search?SearchText=Free+Fire+Diamonds+2200+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Check MOQ, shipping terms, and verified supplier status before buying."
531,GC-FRF-GLOBAL-2200,Free Fire Diamonds 2200 Diamonds (Global),Gift Cards & Software Keys,88,,3,Amazon.sa,Local market reference / supplier option,https://www.amazon.sa/s?k=Free+Fire+Diamonds+2200+Diamonds+%28Global%29,,,SAR,Needs supplier verification,Uses existing Amazon reference URL and price when the workbook has them.
531,GC-FRF-GLOBAL-2200,Free Fire Diamonds 2200 Diamonds (Global),Gift Cards & Software Keys,88,,4,Noon,Local market reference / supplier option,https://www.noon.com/saudi-en/search/?q=Free+Fire+Diamonds+2200+Diamonds+%28Global%29,,,SAR,Needs supplier verification,"Verify seller rating, warranty, and marketplace fulfillment before buying."
531,GC-FRF-GLOBAL-2200,Free Fire Diamonds 2200 Diamonds (Global),Gift Cards & Software Keys,88,,5,B&H Photo,US retailer / distributor search,https://www.bhphotovideo.com/c/search?Ntt=Free+Fire+Diamonds+2200+Diamonds+%28Global%29&N=0&InitialSearch=yes&sts=ma,,,USD,Needs supplier verification,"Best for cameras, networking, creators, and computer hardware."
533,GC-MLB-GLOBAL-86,Mobile Legends Diamonds 86 Diamonds (Global),Gift Cards & Software Keys,5,,1,AliExpress,Marketplace supplier search,https://www.aliexpress.com/wholesale?SearchText=Mobile+Legends+Diamonds+86+Diamonds+%28Global%29,,,USD,Needs supplier verification,"Match exact product manually, then fill Buy URL and Supplier Price."
